Date,Open,High,Low,Close,Adj Close,Volume
2023-06-19,69.9000015258789,75.5,69.9000015258789,74.4000015258789,74.4000015258789,9681976
2023-06-20,73.9000015258789,73.9000015258789,70.69999694824219,71.30000305175781,71.30000305175781,5286376
2023-06-21,71.5999984741211,72.0,70.0999984741211,70.30000305175781,70.30000305175781,2442022
2023-06-26,70.0,71.5,68.80000305175781,70.19999694824219,70.19999694824219,1800702
2023-06-27,69.69999694824219,71.0,67.5,67.5,67.5,2771842
2023-06-28,69.19999694824219,71.5999984741211,68.5,69.5,69.5,2748348
2023-06-29,70.0999984741211,70.4000015258789,69.0,69.0,69.0,1365888
2023-06-30,69.19999694824219,69.19999694824219,68.0,68.4000015258789,68.4000015258789,1188334
2023-07-03,68.69999694824219,71.9000015258789,67.5,70.69999694824219,70.69999694824219,3359655
2023-07-04,72.0,72.0999984741211,70.0,70.69999694824219,70.69999694824219,4408930
2023-07-05,70.80000305175781,71.4000015258789,69.5999984741211,69.5999984741211,69.5999984741211,1960819
2023-07-06,69.0,71.19999694824219,68.69999694824219,68.80000305175781,68.80000305175781,1507117
2023-07-07,68.5,68.5999984741211,66.19999694824219,67.5,67.5,2288661
2023-07-10,68.0,68.30000305175781,67.0999984741211,67.19999694824219,67.19999694824219,1058884
2023-07-11,67.30000305175781,67.80000305175781,66.0,66.0999984741211,66.0999984741211,1901546
2023-07-12,66.0999984741211,66.19999694824219,61.599998474121094,62.099998474121094,62.099998474121094,4945402
2023-07-13,63.099998474121094,63.20000076293945,60.0,60.099998474121094,60.099998474121094,3442119
2023-07-14,60.20000076293945,61.70000076293945,58.70000076293945,60.5,60.5,2483084
2023-07-17,60.5,61.0,57.599998474121094,59.599998474121094,59.599998474121094,3196128
2023-07-18,60.400001525878906,60.400001525878906,56.5,56.5,56.5,3958304
2023-07-19,56.400001525878906,57.79999923706055,56.0,57.0,57.0,1922908
2023-07-20,58.0,62.70000076293945,57.70000076293945,62.70000076293945,62.70000076293945,5091905
2023-07-21,62.5,64.5999984741211,62.0,62.900001525878906,62.900001525878906,5023235
2023-07-24,63.5,63.5,60.0,60.0,60.0,2823336
2023-07-25,60.599998474121094,60.70000076293945,58.400001525878906,59.0,59.0,1913852
2023-07-26,59.599998474121094,60.5,58.20000076293945,58.5,58.5,1671212
2023-07-27,58.599998474121094,59.79999923706055,58.5,58.70000076293945,58.70000076293945,1279530
2023-07-28,59.0,59.0,57.79999923706055,57.900001525878906,57.900001525878906,1224555
2023-07-31,58.099998474121094,62.79999923706055,58.099998474121094,61.5,61.5,3415069
2023-08-01,63.400001525878906,65.30000305175781,62.400001525878906,62.79999923706055,62.79999923706055,4128172
2023-08-02,63.0,63.0,60.20000076293945,60.20000076293945,60.20000076293945,2419820
2023-08-04,60.0,60.900001525878906,58.599998474121094,60.0,60.0,986708
2023-08-07,60.0,60.599998474121094,58.599998474121094,59.5,59.5,929893
2023-08-08,59.099998474121094,61.099998474121094,59.099998474121094,59.099998474121094,59.099998474121094,1002970
2023-08-09,60.599998474121094,60.599998474121094,58.79999923706055,58.900001525878906,58.900001525878906,860400
2023-08-10,58.70000076293945,60.400001525878906,58.0,58.0,58.0,1124630
2023-08-11,57.599998474121094,58.20000076293945,56.0,56.5,56.5,1533010
2023-08-14,57.400001525878906,57.400001525878906,55.29999923706055,55.29999923706055,55.29999923706055,1106880
2023-08-15,55.29999923706055,56.400001525878906,53.900001525878906,54.099998474121094,54.099998474121094,1282109
2023-08-16,54.0,54.0,51.900001525878906,53.400001525878906,53.400001525878906,1758516
2023-08-17,52.79999923706055,54.79999923706055,52.20000076293945,54.400001525878906,54.400001525878906,1139995
2023-08-18,54.0,54.79999923706055,52.5,52.5,52.5,1249568
2023-08-21,53.099998474121094,53.900001525878906,52.79999923706055,53.20000076293945,53.20000076293945,849509
2023-08-22,53.5,53.70000076293945,51.900001525878906,52.0,52.0,1216217
2023-08-23,53.29999923706055,57.20000076293945,53.29999923706055,57.20000076293945,57.20000076293945,4489465
2023-08-24,58.0,62.900001525878906,56.70000076293945,62.900001525878906,62.900001525878906,8376251
2023-08-25,64.0,65.5,61.29999923706055,62.900001525878906,62.900001525878906,9020387
2023-08-28,63.900001525878906,69.0,63.0,68.19999694824219,68.19999694824219,10040851
2023-08-29,67.5,67.5,61.400001525878906,64.5,64.5,6177697
2023-08-30,62.79999923706055,65.80000305175781,62.70000076293945,65.80000305175781,65.80000305175781,3602149
2023-08-31,66.0,68.30000305175781,65.30000305175781,65.30000305175781,65.30000305175781,3787375
2023-09-01,64.5999984741211,66.0,64.19999694824219,64.5999984741211,64.5999984741211,2036917
2023-09-04,65.0,65.9000015258789,63.099998474121094,63.599998474121094,63.599998474121094,2060254
2023-09-05,63.5,64.30000305175781,63.0,63.70000076293945,63.70000076293945,1396143
2023-09-06,64.0,64.0,62.900001525878906,63.099998474121094,63.099998474121094,1110496
2023-09-07,62.5,64.5,62.5,63.0,63.0,1274401
2023-09-08,62.70000076293945,68.0,62.70000076293945,68.0,68.0,5920819
2023-09-11,68.9000015258789,71.0,67.5,68.0,68.0,8150182
2023-09-12,69.0,70.0,65.0,66.0,66.0,4342136
2023-09-13,66.30000305175781,66.30000305175781,63.70000076293945,64.19999694824219,64.19999694824219,2361422
2023-09-14,65.4000015258789,65.80000305175781,63.5,63.79999923706055,63.79999923706055,2291002
2023-09-15,64.4000015258789,64.69999694824219,61.0,61.5,61.5,4779254
2023-09-18,62.0,64.19999694824219,61.29999923706055,62.20000076293945,62.20000076293945,2107036
2023-09-19,63.0,63.20000076293945,59.79999923706055,59.79999923706055,59.79999923706055,2372636
2023-09-20,60.20000076293945,60.900001525878906,58.70000076293945,58.900001525878906,58.900001525878906,1445800
2023-09-21,58.20000076293945,58.70000076293945,57.20000076293945,57.20000076293945,57.20000076293945,1758450
2023-09-22,56.0,60.0,56.0,59.599998474121094,59.599998474121094,1590692
2023-09-25,59.29999923706055,61.400001525878906,58.900001525878906,60.70000076293945,60.70000076293945,1247999
2023-09-26,60.70000076293945,60.70000076293945,59.0,59.0,59.0,941383
2023-09-27,58.70000076293945,60.70000076293945,58.20000076293945,59.0,59.0,719603
2023-09-28,59.599998474121094,60.400001525878906,58.70000076293945,58.70000076293945,58.70000076293945,751034
2023-10-02,60.0,60.0,58.400001525878906,59.099998474121094,59.099998474121094,728773
2023-10-03,59.5,59.5,58.29999923706055,58.29999923706055,58.29999923706055,619319
2023-10-04,57.599998474121094,58.0,57.400001525878906,57.70000076293945,57.70000076293945,510877
2023-10-05,58.0,58.599998474121094,58.0,58.099998474121094,58.099998474121094,510130
2023-10-06,58.599998474121094,58.900001525878906,58.0,58.29999923706055,58.29999923706055,468103
2023-10-11,64.0999984741211,64.0999984741211,61.70000076293945,63.0,63.0,4334130
2023-10-12,61.29999923706055,62.400001525878906,60.70000076293945,61.900001525878906,61.900001525878906,1980415
2023-10-13,61.900001525878906,62.400001525878906,61.0,61.29999923706055,61.29999923706055,1123694
2023-10-16,62.0,63.099998474121094,61.5,61.5,61.5,1422827
2023-10-17,62.29999923706055,62.29999923706055,58.5,58.70000076293945,58.70000076293945,1807550
2023-10-18,58.29999923706055,59.099998474121094,57.5,57.70000076293945,57.70000076293945,1141327
2023-10-19,57.20000076293945,58.5,56.79999923706055,58.5,58.5,706153
2023-10-20,58.599998474121094,58.599998474121094,57.099998474121094,57.79999923706055,57.79999923706055,771275
2023-10-23,57.5,58.70000076293945,57.29999923706055,57.400001525878906,57.400001525878906,686209
2023-10-24,57.400001525878906,58.29999923706055,56.099998474121094,58.20000076293945,58.20000076293945,735227
2023-10-25,58.70000076293945,58.70000076293945,57.70000076293945,57.70000076293945,57.70000076293945,620044
2023-10-26,57.70000076293945,59.29999923706055,56.400001525878906,58.20000076293945,58.20000076293945,1015716
2023-10-27,58.20000076293945,58.20000076293945,57.20000076293945,57.20000076293945,57.20000076293945,626322
2023-10-30,57.20000076293945,58.0,57.20000076293945,57.400001525878906,57.400001525878906,435363
2023-10-31,57.900001525878906,57.900001525878906,56.20000076293945,56.20000076293945,56.20000076293945,649595
2023-11-01,57.0,57.0,54.0,54.900001525878906,54.900001525878906,1236452
2023-11-02,56.29999923706055,56.29999923706055,55.20000076293945,55.400001525878906,55.400001525878906,571301
2023-11-03,55.79999923706055,56.79999923706055,55.70000076293945,56.29999923706055,56.29999923706055,811314
2023-11-06,56.29999923706055,57.79999923706055,56.29999923706055,57.0,57.0,695563
2023-11-07,57.400001525878906,57.400001525878906,56.0,56.099998474121094,56.099998474121094,585982
2023-11-08,56.400001525878906,56.79999923706055,55.79999923706055,56.20000076293945,56.20000076293945,377300
2023-11-09,56.29999923706055,56.400001525878906,55.0,55.20000076293945,55.20000076293945,643443
2023-11-10,55.29999923706055,55.29999923706055,53.599998474121094,53.70000076293945,53.70000076293945,1166666
2023-11-13,54.0,55.20000076293945,53.20000076293945,53.29999923706055,53.29999923706055,748722
2023-11-14,53.099998474121094,54.79999923706055,53.099998474121094,53.599998474121094,53.599998474121094,438278
2023-11-15,54.29999923706055,54.599998474121094,53.79999923706055,53.79999923706055,53.79999923706055,637458
2023-11-16,53.900001525878906,54.70000076293945,53.900001525878906,54.400001525878906,54.400001525878906,650793
2023-11-17,54.400001525878906,54.70000076293945,54.0,54.5,54.5,559912
2023-11-20,54.79999923706055,56.599998474121094,54.70000076293945,55.900001525878906,55.900001525878906,1255427
2023-11-21,56.900001525878906,56.900001525878906,55.099998474121094,55.29999923706055,55.29999923706055,735401
2023-11-22,55.29999923706055,55.5,54.5,54.5,54.5,633301
2023-11-23,54.900001525878906,55.5,54.20000076293945,54.29999923706055,54.29999923706055,526188
2023-11-24,55.400001525878906,59.599998474121094,55.0,58.79999923706055,58.79999923706055,4809887
2023-11-27,59.400001525878906,61.400001525878906,57.0,57.0,57.0,3209361
2023-11-28,56.29999923706055,57.0,56.099998474121094,56.5,56.5,973367
2023-11-29,56.5,57.099998474121094,56.29999923706055,56.400001525878906,56.400001525878906,643789
2023-11-30,56.099998474121094,56.900001525878906,56.0,56.0,56.0,583485
2023-12-01,56.099998474121094,56.79999923706055,56.099998474121094,56.20000076293945,56.20000076293945,516472
2023-12-04,56.099998474121094,59.20000076293945,55.79999923706055,57.79999923706055,57.79999923706055,2163972
2023-12-05,57.79999923706055,58.099998474121094,56.20000076293945,56.5,56.5,1258207
2023-12-06,56.900001525878906,57.79999923706055,56.5,56.599998474121094,56.599998474121094,709180
2023-12-07,56.70000076293945,58.900001525878906,56.599998474121094,57.5,57.5,1421755
2023-12-08,58.099998474121094,58.099998474121094,57.0,57.20000076293945,57.20000076293945,592651
2023-12-11,57.0,57.0,56.0,56.29999923706055,56.29999923706055,592821
2023-12-12,57.20000076293945,58.79999923706055,56.0,57.0,57.0,1466257
2023-12-13,57.20000076293945,58.29999923706055,56.5,56.5,56.5,844340
2023-12-14,58.0,58.0,56.70000076293945,56.79999923706055,56.79999923706055,746202
2023-12-15,57.400001525878906,57.79999923706055,56.79999923706055,57.29999923706055,57.29999923706055,818973
2023-12-18,57.29999923706055,57.5,56.5,57.0,57.0,710653
2023-12-19,57.0,57.29999923706055,55.0,55.599998474121094,55.599998474121094,805300
2023-12-20,55.70000076293945,56.29999923706055,55.599998474121094,55.900001525878906,55.900001525878906,424321
2023-12-21,56.400001525878906,58.29999923706055,56.099998474121094,56.5,56.5,1087180
2023-12-22,56.20000076293945,56.5,55.400001525878906,55.900001525878906,55.900001525878906,1124168
2023-12-25,55.900001525878906,57.70000076293945,55.5,57.20000076293945,57.20000076293945,1150244
2023-12-26,58.29999923706055,58.400001525878906,56.70000076293945,57.0,57.0,1874605
2023-12-27,57.0,57.0,55.900001525878906,56.20000076293945,56.20000076293945,1421192
2023-12-28,56.29999923706055,56.70000076293945,55.900001525878906,56.099998474121094,56.099998474121094,714854
2023-12-29,56.79999923706055,56.79999923706055,56.0,56.400001525878906,56.400001525878906,477001
2024-01-02,56.20000076293945,57.29999923706055,56.0,56.0,56.0,445463
2024-01-03,56.400001525878906,56.400001525878906,55.400001525878906,55.5,55.5,560157
2024-01-04,55.599998474121094,56.20000076293945,55.400001525878906,55.400001525878906,55.400001525878906,622571
2024-01-05,55.099998474121094,57.400001525878906,55.099998474121094,57.29999923706055,57.29999923706055,1836950
2024-01-08,56.599998474121094,57.29999923706055,55.900001525878906,56.099998474121094,56.099998474121094,1104723
2024-01-09,56.20000076293945,56.20000076293945,55.20000076293945,55.20000076293945,55.20000076293945,796112
2024-01-10,56.400001525878906,59.599998474121094,55.70000076293945,57.0,57.0,3220766
2024-01-11,56.0,56.0,54.20000076293945,55.599998474121094,55.599998474121094,1387600
2024-01-12,56.5,57.599998474121094,55.900001525878906,57.5,57.5,3018758
2024-01-15,59.0,59.900001525878906,57.20000076293945,57.20000076293945,57.20000076293945,4299431
2024-01-16,56.900001525878906,56.900001525878906,55.5,55.599998474121094,55.599998474121094,1480117
2024-01-17,55.29999923706055,55.599998474121094,54.29999923706055,54.29999923706055,54.29999923706055,1130797
2024-01-18,54.400001525878906,55.0,53.5,53.79999923706055,53.79999923706055,699182
2024-01-19,54.20000076293945,54.5,53.79999923706055,54.0,54.0,597854
2024-01-22,54.29999923706055,54.900001525878906,53.79999923706055,54.099998474121094,54.099998474121094,649474
2024-01-23,54.5,54.5,54.0,54.099998474121094,54.099998474121094,329361
2024-01-24,54.400001525878906,54.79999923706055,53.79999923706055,53.79999923706055,53.79999923706055,591210
2024-01-25,53.79999923706055,54.0,53.20000076293945,53.20000076293945,53.20000076293945,695074
2024-01-26,53.20000076293945,53.5,52.0,52.099998474121094,52.099998474121094,986046
2024-01-29,53.0,53.20000076293945,52.099998474121094,52.400001525878906,52.400001525878906,489218
2024-01-30,52.5,52.70000076293945,52.0,52.099998474121094,52.099998474121094,394664
2024-01-31,51.900001525878906,52.099998474121094,51.29999923706055,51.29999923706055,51.29999923706055,793439
2024-02-01,51.29999923706055,51.900001525878906,51.29999923706055,51.79999923706055,51.79999923706055,355019
2024-02-02,52.099998474121094,52.900001525878906,51.900001525878906,51.900001525878906,51.900001525878906,448758
2024-02-05,53.400001525878906,53.400001525878906,52.29999923706055,52.79999923706055,52.79999923706055,734021
2024-02-15,53.099998474121094,53.20000076293945,52.400001525878906,53.0,53.0,860967
2024-02-16,53.0,54.599998474121094,53.0,54.099998474121094,54.099998474121094,1214576
2024-02-19,54.099998474121094,54.599998474121094,53.599998474121094,53.599998474121094,53.599998474121094,579455
2024-02-20,54.0,54.0,52.20000076293945,52.70000076293945,52.70000076293945,874545
2024-02-21,52.599998474121094,53.099998474121094,52.20000076293945,52.599998474121094,52.599998474121094,494811
2024-02-22,52.599998474121094,52.900001525878906,52.29999923706055,52.400001525878906,52.400001525878906,578348
2024-02-23,52.400001525878906,52.70000076293945,51.599998474121094,51.599998474121094,51.599998474121094,1169166
2024-02-26,51.79999923706055,53.29999923706055,51.599998474121094,53.099998474121094,53.099998474121094,965543
2024-02-27,53.79999923706055,54.20000076293945,53.20000076293945,53.599998474121094,53.599998474121094,1657774
2024-02-29,54.0,54.20000076293945,52.900001525878906,54.099998474121094,54.099998474121094,1287662
2024-03-01,54.0,54.29999923706055,53.5,53.5,53.5,793668
2024-03-04,53.5,53.5,52.70000076293945,52.900001525878906,52.900001525878906,896109
2024-03-05,52.900001525878906,54.400001525878906,52.900001525878906,53.20000076293945,53.20000076293945,1050562
2024-03-06,53.20000076293945,53.599998474121094,52.5,52.5,52.5,763910
2024-03-07,52.0,52.29999923706055,51.70000076293945,51.70000076293945,51.70000076293945,940201
2024-03-08,51.5,51.5,50.5,50.599998474121094,50.599998474121094,1408354
2024-03-11,51.599998474121094,53.29999923706055,51.599998474121094,52.5,52.5,1029518
2024-03-12,52.5,52.5,51.5,52.0,52.0,740938
2024-03-13,51.900001525878906,52.0,50.599998474121094,50.900001525878906,50.900001525878906,1078989
2024-03-14,51.29999923706055,51.29999923706055,50.599998474121094,50.79999923706055,50.79999923706055,384231
2024-03-15,50.70000076293945,51.5,50.599998474121094,50.79999923706055,50.79999923706055,405116
2024-03-18,50.79999923706055,51.20000076293945,50.5,51.20000076293945,51.20000076293945,364614
2024-03-19,51.20000076293945,51.900001525878906,51.20000076293945,51.900001525878906,51.900001525878906,523436
2024-03-20,51.900001525878906,51.900001525878906,51.099998474121094,51.099998474121094,51.099998474121094,465173
2024-03-21,51.20000076293945,51.29999923706055,50.900001525878906,51.0,51.0,677145
2024-03-22,51.599998474121094,56.099998474121094,51.29999923706055,56.099998474121094,56.099998474121094,6110004
2024-03-25,59.70000076293945,61.0,56.099998474121094,60.099998474121094,60.099998474121094,9988312
2024-03-26,59.20000076293945,59.20000076293945,57.20000076293945,58.400001525878906,58.400001525878906,5646350
2024-03-27,58.20000076293945,64.19999694824219,58.0,64.19999694824219,64.19999694824219,12202375
2024-03-28,64.5999984741211,70.0,64.5,68.30000305175781,68.30000305175781,15240268
2024-03-29,66.80000305175781,66.9000015258789,64.69999694824219,65.0999984741211,65.0999984741211,6573000
2024-04-01,67.69999694824219,71.5999984741211,67.0999984741211,71.5999984741211,71.5999984741211,15478946
2024-04-02,72.0,73.4000015258789,69.30000305175781,73.0,73.0,12342606
2024-04-03,70.0,73.0,69.80000305175781,73.0,73.0,6527836
2024-04-08,72.4000015258789,73.9000015258789,70.0,70.0,70.0,6654837
2024-04-09,70.0999984741211,77.0,68.5,77.0,77.0,13897154
2024-04-10,80.0,81.19999694824219,75.0999984741211,77.19999694824219,77.19999694824219,15091995
2024-04-11,77.0,77.0,73.5,73.5999984741211,73.5999984741211,8992553
2024-04-12,74.0,77.4000015258789,73.0,75.9000015258789,75.9000015258789,5911980
2024-04-15,77.69999694824219,83.4000015258789,77.69999694824219,83.4000015258789,83.4000015258789,17964184
2024-04-16,83.4000015258789,83.80000305175781,75.5,81.4000015258789,81.4000015258789,16201860
2024-04-17,79.0999984741211,80.69999694824219,78.0999984741211,79.30000305175781,79.30000305175781,7608887
2024-04-18,78.69999694824219,84.0,77.19999694824219,80.5999984741211,80.5999984741211,9284336
